time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.549392900137,-0.685444370679,0.382169201202,0.548958099488,-0.688840636731,0.432052759422,0.0616784727174,-0.997407677366,0.0238748389661,0.0283493068427,0.0626697118798,-0.997063541221,0.0308483749049,0.0313875731071,0.52706036231,0.421001017178,0.420770923996,0.526818398364,0.418400502071,0.47196189067,0.0168982059915,0.998672351726,0.0484254170519,0.00479202628445,0.017784051902,0.998895892211,0.0434293018494,0.00214936333178
0.3,0.549392900137,-0.685444370679,0.382169201202,0.548958099488,-0.688840636731,0.432052759422,0.0616784727174,-0.997407677366,0.0238748389661,0.0283493068427,0.0626697118798,-0.997063541221,0.0308483749049,0.0313875731071,0.52706036231,0.421001017178,0.420770923996,0.526818398364,0.418400502071,0.47196189067,0.0168982059915,0.998672351726,0.0484254170519,0.00479202628445,0.017784051902,0.998895892211,0.0434293018494,0.00214936333178
0.4,0.549392900137,-0.683205337148,0.37629960494,0.548913274442,-0.68884903304,0.4297227647,0.0616784727174,-0.997407677366,0.0238748389661,0.0283493068427,0.0629241605154,-0.996979517727,0.0322877413163,0.0320919462996,0.52706036231,0.423240050709,0.414901327733,0.526838991106,0.41838009874,0.470022985766,0.0168982059915,0.998672351726,0.0484254170519,0.00479202628445,0.0179136282895,0.998623557426,0.0492667743707,0.00169629560639
0.5,0.549392900137,-0.681420768408,0.372280075011,0.54861313572,-0.689000039091,0.422011020445,0.0616784727174,-0.997407677366,0.0238748389661,0.0283493068427,0.0639872255013,-0.996710312754,0.0357936319906,0.0345398803099,0.52706036231,0.425024619449,0.410881797805,0.526882150827,0.418590847299,0.465560955329,0.0168982059915,0.998672351726,0.0484254170519,0.00479202628445,0.0181041215876,0.998479332928,0.0520649455434,0.000709889235426
0.6,0.549392900137,-0.678264308642,0.366132991595,0.548605733561,-0.689222656162,0.4129830765,0.0616784727174,-0.997407677366,0.0238748389661,0.0283493068427,0.0637588606643,-0.996697319071,0.0366004842325,0.0344915409439,0.52706036231,0.428181079215,0.404734714389,0.527191447093,0.41935696051,0.454549344436,0.0168982059915,0.998672351726,0.0484254170519,0.00479202628445,0.0179610265696,0.998453812175,0.0526027919779,0.000576848588805
0.7,0.549392900137,-0.674690867165,0.360218569494,0.548554893599,-0.68795260873,0.397758708228,0.0616784727174,-0.997407677366,0.0238748389661,0.0283493068427,0.0643801249075,-0.996732447226,0.0336154682669,0.0353500842507,0.52706036231,0.431754520692,0.398820292288,0.527188953535,0.419429771671,0.438835478639,0.0168982059915,0.998672351726,0.0484254170519,0.00479202628445,0.0173554401356,0.998378903455,0.0541769262653,0.001792900807
0.8,0.549392900137,-0.670717507115,0.354565049999,0.548621699179,-0.687673901833,0.39070738158,0.0616784727174,-0.997407677366,0.0238748389661,0.0283493068427,0.0635797778351,-0.996866144525,0.0328593191176,0.0337011408779,0.52706036231,0.435727880742,0.393166772792,0.526970019977,0.419481223505,0.432266564337,0.0168982059915,0.998672351726,0.0484254170519,0.00479202628445,0.0172630784019,0.998361634319,0.0545158315736,0.00201428701826
0.9,0.549392900137,-0.66677425469,0.349674631637,0.548484075211,-0.687110757225,0.384802489359,0.0616784727174,-0.997407677366,0.0238748389661,0.0283493068427,0.0635611658792,-0.996909013332,0.0317882412342,0.0334948510729,0.52706036231,0.439671133167,0.388276354431,0.526647348703,0.419577463392,0.426042019157,0.0168982059915,0.998672351726,0.0484254170519,0.00479202628445,0.0173538740555,0.998317281366,0.0552950495761,0.00197642970331
1.0,0.549392900137,-0.662531711463,0.345041462268,0.548657134849,-0.687249519386,0.385381168859,0.0616784727174,-0.997407677366,0.0238748389661,0.0283493068427,0.0629614415704,-0.996979894815,0.031838433478,0.0324539729974,0.52706036231,0.443913676394,0.383643185062,0.526648170286,0.419519421886,0.425767975792,0.0168982059915,0.998672351726,0.0484254170519,0.00479202628445,0.0173182427033,0.99831885346,0.0552708468522,0.00216304983648
1.1,0.549392900137,-0.658006620815,0.340683826894,0.548723430977,-0.687285706843,0.385485736731,0.0616784727174,-0.997407677366,0.0238748389661,0.0283493068427,0.0625568507337,-0.997009585628,0.0323031568803,0.031859577012,0.52706036231,0.448438767042,0.379285549687,0.526690749419,0.419667880609,0.425397640076,0.0168982059915,0.998672351726,0.0484254170519,0.00479202628445,0.0172660636293,0.998316141261,0.0553269101657,0.00238708093391
