time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.601631029359,-0.79770873358,0.347777992398,0.60485230305,-0.775390914559,0.496162657385,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0695378899474,-0.98914383378,0.085758948861,-0.0969760828581,0.560720741672,0.309718724959,0.373444842563,0.566941524645,0.330548832045,0.517664959423,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.000885121293572,0.993807969167,0.00736283758671,0.11086354497
0.3,0.601631029359,-0.793156995875,0.336067167935,0.60361078107,-0.79059512334,0.468764601501,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0688331014609,-0.989140682934,0.0856034252539,-0.0976461319895,0.560720741672,0.314270462664,0.361734018101,0.56549500145,0.317809308373,0.495755756845,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.000785347300451,0.993744070632,0.00785464810712,0.11140201891
0.4,0.601631029359,-0.787311931239,0.323543801355,0.603052246482,-0.797826262145,0.451200846362,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0685100832898,-0.989303634963,0.0838505810051,-0.0977433701195,0.560720741672,0.318435781824,0.352585598138,0.564386040458,0.31144009711,0.482018980433,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.000409348836166,0.993660701146,0.00972316165589,0.111998676595
0.5,0.601631029359,-0.78189530984,0.313617260976,0.602180190808,-0.803058822551,0.439624846379,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0679298365142,-0.989374611819,0.0830339783872,-0.0981263126371,0.560720741672,0.325532148699,0.339284111141,0.56270602896,0.304703236992,0.467385687701,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.000520659538401,-0.993559863847,-0.0116325736899,-0.112708513854
0.6,0.601631029359,-0.775926313124,0.304012727177,0.601393713127,-0.806734066049,0.429280700293,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0680888488971,-0.989501093934,0.0821133342739,-0.0975135585094,0.560720741672,0.331501145415,0.329679577342,0.561503330845,0.300876591628,0.458092559644,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.000935142338316,-0.993510867806,-0.0133268606651,-0.112949882006
0.7,0.601631029359,-0.767908706131,0.292755841764,0.600606304133,-0.809239706419,0.424042147165,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0680481881435,-0.98951635454,0.0821874135972,-0.097324494526,0.560720741672,0.339518752408,0.318422691929,0.560442074576,0.298122207617,0.454370836105,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.000932972438855,0.993488289633,0.0133699341442,0.113143240119
0.8,0.601631029359,-0.759132840328,0.282079528238,0.600900933135,-0.808900761318,0.424707603148,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0676249252331,-0.98951239359,0.0817687969201,-0.0980099804592,0.560720741672,0.348294618211,0.307746378403,0.560796909701,0.299129303674,0.454431533216,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.000679221459226,0.993436157018,0.0143578346883,0.113481245902
0.9,0.601631029359,-0.752297923006,0.274708817504,0.601242478751,-0.80819053383,0.424656114182,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0677345039608,-0.989566680574,0.0812078491544,-0.0978524752158,0.560720741672,0.355129535533,0.300375667669,0.560926604704,0.299506509209,0.454469995542,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.000625580724196,0.9934267066,0.0146807305777,0.113522964251
1.0,0.601631029359,-0.743247741709,0.265993546755,0.600369524526,-0.808917976249,0.42180134555,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0705626283233,-0.989151816615,0.0880104928579,-0.0940943798411,0.560720741672,0.36417971683,0.29166039692,0.56052062245,0.298510941629,0.454612547018,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.000740497984543,0.993642458874,0.0102635983321,0.112110544258
1.1,0.601631029359,-0.73268254902,0.257084214876,0.59992329934,-0.809648108818,0.418440488417,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0706204714878,-0.988964197342,0.0903078238084,-0.0938459500547,0.560720741672,0.375735421407,0.281977748993,0.56080392281,0.298733745054,0.451231440884,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.00125923426977,0.99374511356,0.00767460947223,0.111400915499
1.2,0.601631029359,-0.721527301972,0.248925786448,0.601335562658,-0.806407337541,0.408641559695,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.070367128511,-0.989039221279,0.0895535286882,-0.0939683536973,0.560720741672,0.385900156567,0.274592636613,0.562845369553,0.302906617003,0.439495137107,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.00242151551989,0.993725208049,0.00808055187399,0.111530497314
1.3,0.601631029359,-0.711998533158,0.242836570064,0.60226413565,-0.803532114407,0.397191450784,0.0647745677213,-0.989887399533,0.0735671066686,-0.102543027251,0.0699503866364,-0.989053231671,0.0894385046621,-0.0942411917114,0.560720741672,0.395428925381,0.268503420229,0.563981065002,0.305541088123,0.430158405464,0.00064784513471,0.993083635783,0.0205360787871,0.115597327411,0.00326961302022,0.993706339758,0.00789518167211,0.111690134126
