time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.5,0.547280116514,-0.284441519022,0.628466494274,0.547280116514,-0.284441519022,0.628466494274,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.023959625613,0.825325159192,-0.559621626453,-0.0713298896132,0.473473319755,0.639882059142,0.649941619677,0.473473319755,0.639882059142,0.649941619677,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0399561136971,-0.995984316581,-0.0563571552971,0.0569440176738
0.6,0.547282342357,-0.284442718369,0.628463304514,0.547282342357,-0.284442718369,0.628463304514,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0239565249228,0.825347543738,-0.559588492029,-0.0713318761038,0.483684906707,0.644758255526,0.655320640844,0.473474362411,0.639881417512,0.649939887063,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0399546486227,-0.995985535012,-0.0563352815821,0.0569453786435
0.7,0.547498879521,-0.284262337065,0.626445520166,0.547498879521,-0.284262337065,0.626445520166,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0237539781696,0.825298147417,-0.55967991388,-0.0712538447402,0.483893329248,0.636203528687,0.661511477274,0.473589639397,0.639918210215,0.648577850291,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0402611344285,-0.995977518132,-0.0562758259178,0.056928515241
0.8,0.547242671196,-0.283414862466,0.625699890205,0.547242671196,-0.283414862466,0.625699890205,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0232151587961,0.825512391514,-0.559395204358,-0.0711853439899,0.489992806659,0.635569543883,0.663379010004,0.473549830269,0.640101321007,0.648052749021,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0406735018068,-0.995980583922,-0.0561769018543,0.0566789061135
0.9,0.547242671196,-0.283414862466,0.625699890205,0.547242671196,-0.283414862466,0.625699890205,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0232151587961,0.825512391514,-0.559395204358,-0.0711853439899,0.493714312062,0.630008698747,0.664427276892,0.473549830269,0.640101321007,0.648052749021,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0406735018068,-0.995980583922,-0.0561769018543,0.0566789061135
1.0,0.54745992589,-0.283859495231,0.62547727942,0.547444772248,-0.283896621413,0.625642351106,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0232499618192,0.825274377711,-0.559745808423,-0.0711777403588,0.495394805417,0.623365761086,0.6633301938,0.473582585354,0.640015352326,0.648025755045,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0406352971491,-0.995988262731,-0.0560367782506,0.0567100750362
1.1,0.547515524724,-0.28376277069,0.624984759263,0.54745489429,-0.283629957315,0.624978349791,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0235910414121,0.825349231333,-0.559602937075,-0.0713208379059,0.495049396501,0.61708256726,0.662364598555,0.47547701313,0.639757352899,0.649536016215,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0405395142956,-0.996012222162,-0.055459375589,0.0569250273865
1.2,0.547457758614,-0.283085602446,0.62369786997,0.547457758614,-0.283085602446,0.62369786997,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0240138231864,0.825500315826,-0.559320762311,-0.0716439091275,0.492113092885,0.612307519957,0.660639640135,0.483327090476,0.637523099849,0.655658728779,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.040499056394,-0.996053459589,-0.054727064002,0.0569410268348
1.3,0.547415512693,-0.282602699711,0.622786965496,0.547415512693,-0.282602699711,0.622786965496,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0239144157556,0.825499140032,-0.559288152335,-0.0719446536078,0.494410255895,0.612266064927,0.658907111925,0.490263180766,0.635726455214,0.661405666026,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0404679031863,-0.996020174543,-0.0556723720332,0.0566281529481
1.4,0.547451241469,-0.282701810404,0.622797337886,0.547451241469,-0.282701810404,0.622797337886,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0238977626779,0.825453956737,-0.559355532622,-0.0719447730698,0.495469251618,0.610505194709,0.658499475759,0.490192722029,0.635922406577,0.661384804217,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0404274132432,-0.996006048316,-0.0558783951693,0.0567025654611
1.5,0.547451241469,-0.282701810404,0.622797337886,0.547451241469,-0.282701810404,0.622797337886,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0238977626779,0.825453956737,-0.559355532622,-0.0719447730698,0.496526220784,0.609149159238,0.657818433088,0.490192722029,0.635922406577,0.661384804217,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0404274132432,-0.996006048316,-0.0558783951693,0.0567025654611
1.6,0.547499666787,-0.282604148132,0.622052453049,0.547545548523,-0.282539204331,0.621512774321,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0238255613077,0.825521876904,-0.55931194166,-0.0715270948467,0.497114846454,0.608708978936,0.657785710138,0.490762370078,0.632672744133,0.660006812305,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0400691126647,-0.995836013983,-0.0587576332659,0.0570319208734
1.7,0.547445551384,-0.281794343707,0.619803333086,0.547445551384,-0.281794343707,0.619803333086,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0235936421413,0.825631509308,-0.559239537755,-0.0709019766975,0.497586408601,0.608343930289,0.658179339212,0.495239040971,0.609315017314,0.657093134087,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0396875650663,-0.996732998833,-0.0411696610806,0.0570375772923
1.8,0.547585281402,-0.282126676322,0.619759819445,0.547585281402,-0.282126676322,0.619759819445,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0235469668197,0.825441829135,-0.559520668928,-0.0709080257067,0.497503617749,0.608226479337,0.658131536287,0.494160218085,0.614544781251,0.656892512098,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0398197435741,-0.996094051657,-0.0542377492449,0.0571777477021
1.9,0.547710140274,-0.281644796588,0.617797653261,0.547585281402,-0.282126676322,0.619759819445,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0235469668197,0.825441829135,-0.559520668928,-0.0709080257067,0.497829953179,0.607691646859,0.657780703348,0.496725753655,0.609520531266,0.656424543702,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0402302189442,-0.996060686505,-0.054879846654,0.0568580751892
2.0,0.547594673844,-0.281011919213,0.616907074138,0.547694246336,-0.281443644092,0.617367890167,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0237201364053,0.825514193501,-0.55932592786,-0.0715414417055,0.498214671359,0.606028796479,0.65775018577,0.497933248338,0.608151822857,0.65620772262,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0402042890646,-0.99624870026,-0.0513638717976,0.0568673460298
2.1,0.54773701589,-0.281388187632,0.616943355334,0.54773701589,-0.281388187632,0.616943355334,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0233825864738,0.825333185048,-0.559587201902,-0.0716976413576,0.498638877616,0.604961545512,0.65751367454,0.497791704053,0.608844756162,0.656164539149,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.039984176659,-0.996356084755,-0.0491835799237,0.05706832269
2.2,0.547870074375,-0.281109877046,0.614994964232,0.54773701589,-0.281388187632,0.616943355334,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0233825864738,0.825333185048,-0.559587201902,-0.0716976413576,0.498146477302,0.60759961436,0.655771326338,0.497791704053,0.608844756162,0.656164539149,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.039984176659,-0.996356084755,-0.0491835799237,0.05706832269
2.3,0.547482797128,-0.279907780718,0.614084906519,0.547903164272,-0.280872648102,0.614083026019,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0241400943703,0.825153054154,-0.559867585679,-0.0713300747957,0.498586926526,0.605477286514,0.65581779021,0.498285153955,0.607005708735,0.655705977591,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0403001517245,-0.996146984217,-0.0532037871773,0.0568897234641
2.4,0.547774678897,-0.280563579615,0.613888806056,0.547522443491,-0.279978806077,0.614050275727,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0235285292792,0.825454762663,-0.559465772169,-0.0711961577482,0.498375266886,0.606567015736,0.655751130403,0.498571303314,0.605621957523,0.655761026918,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0406925870673,-0.99604087236,-0.0552384313512,0.056527954579
2.5,0.547793045215,-0.280513816491,0.613710751752,0.547773512692,-0.280630774803,0.614057424128,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0235214023441,0.825142085368,-0.559928645251,-0.0711842314904,0.498462199759,0.606121359942,0.655779440057,0.498381661246,0.60655960302,0.655734907476,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0405832586868,-0.996051203696,-0.0550119745607,0.0566452238473
2.6,0.547737509496,-0.280363658474,0.613703295286,0.547720625331,-0.280407907497,0.613870224606,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0237582087975,0.825233907654,-0.5597813113,-0.0711999205888,0.498439086944,0.606254454022,0.655757488276,0.498473870587,0.606076473494,0.655767677056,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0407316826132,-0.995973520319,-0.0564260727302,0.0565134954807
2.7,0.547780636318,-0.280515226198,0.613801154301,0.547731416619,-0.280382850993,0.61375809118,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0238996232554,0.825216280899,-0.559800948083,-0.0712025018717,0.498443493774,0.606241368396,0.655756228492,0.498432081953,0.606290263201,0.655756574634,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0407143154623,-0.995962633437,-0.0566072609623,0.0565366723524
2.8,0.547734490867,-0.280432351376,0.613868899212,0.547788049769,-0.280516768555,0.613749409779,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0238942689713,0.825152202778,-0.559895879989,-0.0712004896865,0.498448511213,0.606215354888,0.655752275337,0.498444951164,0.606217720741,0.655762257861,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0407205970219,-0.995964128883,-0.0565864949603,0.0565265914877
2.9,0.54772682455,-0.280424303564,0.61388843863,0.547745762221,-0.280427868133,0.613801060378,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0238274634886,0.825211730466,-0.559811015431,-0.0712002730821,0.498445618592,0.606240632085,0.655749209099,0.498447083318,0.606228822489,0.655754035059,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0407166577959,-0.995963766741,-0.0565879067665,0.0565343959436
3.0,0.54772682455,-0.280424303564,0.61388843863,0.547739115658,-0.280442752329,0.613858453019,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0237594289397,0.825205924265,-0.559822865724,-0.071197128498,0.498404163561,0.591113837508,0.66764826315,0.498442874182,0.606236165471,0.655755359212,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0407130204325,-0.995962756767,-0.0566085603886,0.0565341312044
3.1,0.547947766166,-0.280249227176,0.611643473454,0.547776538466,-0.280411457449,0.613374274259,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0235306099279,0.825348431786,-0.559615929535,-0.0712480733487,0.504045862398,0.583706291465,0.676316030198,0.498645423182,0.606253593432,0.654205810721,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0402723804877,-0.995971139635,-0.0567515083917,0.0565587365441
3.2,0.547595302942,-0.279334750158,0.611318339793,0.547992357772,-0.280058089285,0.610781678889,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.024583113108,0.825460087508,-0.55937486926,-0.0714917486336,0.506791133127,0.581866832522,0.676677472764,0.498584265163,0.606632632467,0.653872651379,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.040369384355,-0.995973332032,-0.0569322266246,0.0562686081151
3.3,0.547836084333,-0.279846184188,0.611084695746,0.547812922976,-0.27960190183,0.610738567314,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0242722352707,0.825648655061,-0.559109682004,-0.071494898282,0.507094699583,0.583090098647,0.674967594319,0.498675791875,0.60637065308,0.653941232783,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0402721231,-0.995993119952,-0.0565258475331,0.0563976034016
3.4,0.547836084333,-0.279846184188,0.611084695746,0.54789432197,-0.279923156811,0.610950899179,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0238107405882,0.825532077771,-0.559307462198,-0.0714492822503,0.507191110096,0.592937143592,0.670424111062,0.498675791875,0.60637065308,0.653941232783,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0402721231,-0.995993119952,-0.0565258475331,0.0563976034016
3.5,0.547879815568,-0.279637387521,0.610198172323,0.547752759241,-0.279299791104,0.610039778025,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0237598712021,0.825773564003,-0.558972457872,-0.0712971307691,0.509614873371,0.598756821898,0.662242896729,0.500452256141,0.60264440555,0.658333036313,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0401863100125,-0.995872307456,-0.0583731820901,0.0567096053781
3.6,0.547777086521,-0.278945164281,0.608878393037,0.547725374531,-0.278817159715,0.608786575238,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0240599186963,0.825800717641,-0.558939933835,-0.0711368077698,0.509611714325,0.60339147046,0.659850485497,0.504600316738,0.5899599097,0.66788032767,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0405967740604,-0.995982322162,-0.0564019858083,0.0564794818819
3.7,0.547719553208,-0.278629076313,0.608254310848,0.547720073516,-0.278613069993,0.6082017616,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0239282442814,0.825693973124,-0.559119036154,-0.0710127121174,0.510104912958,0.604334326533,0.65977276104,0.507028331343,0.58149423014,0.67438417645,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0405207810969,-0.996343598672,-0.0496318372235,0.0565170807654
