time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.508153514794,-0.292750188673,0.699958594021,0.511290229432,-0.277430768748,0.677130148684,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0293897944859,0.934486606695,0.33053181364,-0.12891757855,0.447564911484,0.384759733153,0.709591036473,0.447064168616,0.39648160542,0.689165355836,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0899242606141,-0.966670570048,-0.194831749084,0.139650370226
0.3,0.506012903384,-0.296891191566,0.705486924824,0.511125228768,-0.278055867283,0.67733301476,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0293806899645,0.934415446631,0.330696671654,-0.129012633151,0.448042970537,0.380515912247,0.711364572678,0.447346652389,0.394918789769,0.690178615656,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0894620415196,-0.967183702131,-0.192260059491,0.139958204421
0.4,0.503800587586,-0.298784235084,0.709384830174,0.511099274651,-0.279517719593,0.677766207294,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0293576549724,0.934525919659,0.330389935812,-0.129003580932,0.448100399612,0.375495591832,0.713139956628,0.447630076195,0.392336551442,0.691559041503,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.089312486955,-0.967318992248,-0.191597149652,0.14002777994
0.5,0.501647816829,-0.300044873321,0.713043244061,0.511043052762,-0.280031703776,0.678008536553,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0293556624076,0.934565727053,0.330310788183,-0.128918307906,0.448555838703,0.367563375903,0.717314606343,0.447744128326,0.391391125342,0.692071747942,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0891542133632,-0.967487853615,-0.190745817372,0.140124275205
0.6,0.499350713424,-0.301872202719,0.717279107747,0.510989871462,-0.27992537083,0.677967090445,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0293715365402,0.934509465887,0.330446648528,-0.128974352042,0.446552526592,0.365620115471,0.722454314862,0.447799888543,0.391438447439,0.692130783565,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0888228366235,-0.967872916715,-0.188761871541,0.140361948675
0.7,0.497623609237,-0.305233696068,0.720111043629,0.510986771571,-0.279907513422,0.67795588175,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0293735536904,0.934499914077,0.330469508364,-0.128984529981,0.445017528175,0.361303874922,0.726687317525,0.447795483298,0.391426010189,0.692133979071,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0887686458889,-0.967947184118,-0.188384280817,0.140391377962
0.8,0.495436118773,-0.308334746921,0.722271890816,0.510996597925,-0.279940357916,0.67796784286,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0293705196814,0.934515703348,0.330430094704,-0.128971800341,0.442352604507,0.361550757361,0.729102438126,0.447800770997,0.391442135083,0.692130685644,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0889447780112,-0.967705156086,-0.189620317366,0.140284327672
0.9,0.49319409006,-0.310777613485,0.724527807412,0.510976401302,-0.279913688157,0.677990054909,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0293708319131,0.934507082458,0.330463026955,-0.128949815372,0.441096347212,0.361213216258,0.729883139764,0.447803102876,0.391442291324,0.692125633987,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0892288508869,-0.967318032365,-0.191580743476,0.140110153667
1.0,0.491912798814,-0.313877502048,0.726206333813,0.510979702934,-0.279996686633,0.677945999989,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0294438103534,0.934361979064,0.330761226958,-0.129219831502,0.440197717785,0.358344742728,0.731031125222,0.447835109876,0.391343414683,0.692179779375,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0897419845473,-0.96657928081,-0.19513868394,0.139970583156
1.1,0.490584598712,-0.316921004618,0.727936954674,0.510923869563,-0.280706393672,0.677938398598,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0300027933332,0.933448701406,0.33261677041,-0.130917677483,0.440345477699,0.355825164986,0.731811051999,0.448007117552,0.390210363235,0.692645318237,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0899953769583,-0.966142126377,-0.196389679147,0.141072030146
1.2,0.489798681668,-0.319442966545,0.729671986279,0.510711779445,-0.281557137611,0.678456100373,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0306070169755,0.932760932701,0.333974628565,-0.132216490704,0.440471392511,0.35304207511,0.733902996217,0.448089048374,0.388888860929,0.693455460783,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0900734016095,-0.966005618981,-0.196369109166,0.141982743264
1.3,0.488458352021,-0.321741858089,0.731716842827,0.510076782431,-0.28277994358,0.680200318612,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0314039064124,0.932396355185,0.334640295152,-0.13291615538,0.440270912288,0.349178263617,0.736186807786,0.448031323106,0.387107341648,0.695202065146,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0901486476365,-0.965922529975,-0.196438590361,0.142403537994
1.4,0.487438129119,-0.32343141135,0.733488888917,0.509034303246,-0.284283608878,0.683127139021,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0322222745613,0.932485504186,0.334360630051,-0.132798639216,0.440466206907,0.34452352829,0.737950747643,0.447812753286,0.385087581436,0.697789246068,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0902056765576,-0.965908427189,-0.19663791434,0.142187822422
1.5,0.48656411641,-0.325855800474,0.735332877812,0.50712246185,-0.287194659069,0.688603101292,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.033242838647,0.932758842663,0.333732819941,-0.132205370565,0.440790873407,0.339639523697,0.739178186093,0.447277895122,0.381327922055,0.702332135543,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0902824688232,-0.965974698747,-0.196645894226,0.141676919386
1.6,0.485367255143,-0.328036227787,0.737443239865,0.505672214531,-0.28955052964,0.692702459896,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0337627377089,0.932928664598,0.333318876294,-0.131919335275,0.441522520422,0.335055479479,0.740357046758,0.446889227328,0.378636387279,0.705790173023,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0902787990119,-0.966010075435,-0.196665420074,0.141410696748
1.7,0.484924184016,-0.330963501299,0.738768370328,0.503680576258,-0.292961148006,0.698394007351,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0339565286135,0.933214008176,0.332767522222,-0.131241553114,0.441744815944,0.328935334158,0.742580121194,0.446210543737,0.374805631884,0.710345415016,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0903157686407,-0.966064258958,-0.196680821615,0.14099490738
1.8,0.483625279597,-0.333328553999,0.740236551938,0.501571941346,-0.296579383337,0.704352853069,0.0293179119342,0.936739598341,0.325802647606,-0.124547259112,0.0335594218073,0.933533765497,0.332326423892,-0.130183032183,0.441464435695,0.323113539887,0.744707947408,0.445474120922,0.371236312373,0.714847021557,0.0890164721717,-0.968096003736,-0.18998491507,0.137010683083,0.0902420103347,-0.966188473516,-0.196424195061,0.14054803026
