time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.306867451487,-0.271719406052,0.794600342229,0.298316244234,-0.309477084973,0.797084697291,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00348539411264,-0.989455504434,-0.0112960105876,0.144353929348,0.192174279911,0.341438761311,0.832313225705,0.186633161193,0.308561402701,0.842290039394,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0472759613327,-0.997216963157,0.0339734845874,0.046573750293
0.3,0.310548485336,-0.26258794467,0.789306615308,0.29899154451,-0.306381542962,0.796678167656,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00339716239284,-0.989402900838,-0.0123757094012,0.144627801332,0.192609259707,0.34639047678,0.82529859348,0.186913153954,0.310953841303,0.841041398845,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0475001085254,-0.997111248029,0.0364534321665,0.0467337782322
0.4,0.313446224747,-0.253175745411,0.784182940439,0.299724058618,-0.298726685402,0.79596049095,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00325747186697,-0.989320270161,-0.0148588675606,0.144962084632,0.19153032623,0.351358702736,0.818648562867,0.18777644493,0.31717842758,0.838607753341,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0473907151334,-0.996911970945,0.0411654119695,0.0471810466488
0.5,0.31673911315,-0.244260052844,0.780027006582,0.30029852729,-0.293458269514,0.795821402522,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00336106477088,-0.989391997138,-0.0137526464469,0.144578850316,0.191994720918,0.359579256135,0.81240783735,0.188277550168,0.322315516583,0.83705619334,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0473899273872,-0.996989085806,0.0394074626977,0.0470532618482
0.6,0.3177445541,-0.234714726611,0.776567851022,0.300848245807,-0.286882310846,0.795613214925,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00359711493453,-0.989465837201,-0.0121967739233,0.144206991792,0.190803715808,0.366145124989,0.809578047235,0.188845210074,0.328796909176,0.835209349734,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0471174039087,-0.997015188895,0.0390087384288,0.0471060684743
0.7,0.31825721365,-0.227721015616,0.771934185937,0.300989553835,-0.281330487608,0.795450927427,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00383694638305,-0.989509163235,-0.0114478833864,0.143964716799,0.188619175774,0.372484496193,0.805826232869,0.189362861308,0.334104905323,0.833658204888,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0470927804088,-0.997166385681,0.0349601207144,0.0471090146536
0.8,0.317981214342,-0.223754296704,0.76763233991,0.301166774632,-0.281514547858,0.795478143912,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00386408794401,-0.989522896661,-0.0109704722419,0.143906756434,0.188448140246,0.377542844372,0.801574931581,0.189260506374,0.333995436619,0.833595981139,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0476190219068,-0.997403780703,0.0271697170404,0.0466897576365
0.9,0.318701983509,-0.219104687377,0.762475107625,0.301238856633,-0.281258577288,0.79538683021,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00383854810336,-0.989534844562,-0.0111595160651,0.143810716385,0.187604883534,0.381960859852,0.797422514398,0.189292612903,0.334215938048,0.83341456038,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0477037410571,-0.997459747991,0.0250689144408,0.0465827624263
1.0,0.318885536013,-0.215812275811,0.759068284944,0.30294272634,-0.277604225194,0.793086603164,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00337982733177,-0.989408242354,-0.0136187339239,0.144479883773,0.188193151576,0.385944089251,0.791421161134,0.189268905647,0.336049771776,0.831059295856,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0479178594893,-0.997384763311,0.0273744424549,0.0466706819857
1.1,0.318888665257,-0.212933669491,0.757090364412,0.305490925408,-0.270890749822,0.7894347702,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00276757339928,-0.989306240998,-0.0157728657712,0.144971441205,0.187783280236,0.389319321471,0.787298427064,0.189310951908,0.340196761762,0.827222159551,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0477966585056,-0.997224397705,0.0327744226451,0.0467420290317
