time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.510499153256,-0.449575534006,0.67974256045,0.510500160179,-0.449575266113,0.679742403427,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0226847341634,0.825117960887,-0.559951863817,-0.0715518250294,0.501185102617,0.32641947675,0.687697236408,0.501186915054,0.326419322947,0.687695649156,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0418204309636,-0.995870993199,-0.0568642714451,0.0570830193003
0.3,0.510499153256,-0.449575534006,0.67974256045,0.510500160179,-0.449575266113,0.679742403427,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0226847341634,0.825117960887,-0.559951863817,-0.0715518250294,0.501185102617,0.32641947675,0.687697236408,0.501186915054,0.326419322947,0.687695649156,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0418204309636,-0.995870993199,-0.0568642714451,0.0570830193003
0.4,0.510499084773,-0.449575533644,0.679742561484,0.510499979708,-0.449575503486,0.67974169031,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0226834158339,0.825119036962,-0.559950327667,-0.071551855566,0.501185170703,0.326419602388,0.687697179046,0.501185782455,0.326419540205,0.687695959291,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.041819982155,-0.995870504814,-0.0568720938807,0.0570840754692
0.5,0.510500221877,-0.449575267634,0.679742437863,0.510499059019,-0.449575511317,0.679742519429,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0226857079346,0.825113556908,-0.559958357106,-0.0715514861416,0.501186923339,0.326419372303,0.687695608216,0.501185146742,0.326419582052,0.687697239019,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.041818828221,-0.995871034481,-0.0568629214452,0.0570848180513
0.6,0.510500194176,-0.449575282976,0.679742431618,0.510499940139,-0.449575501793,0.67974165895,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0226834736828,0.825118990822,-0.559950361712,-0.0715521028724,0.501186894854,0.326419279459,0.687695610637,0.501185746989,0.326419499238,0.68769596359,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0418203799101,-0.99587014222,-0.0568784099927,0.0570838167638
0.7,0.510499040309,-0.449575528073,0.67974251544,0.510500217281,-0.449575284777,0.679742438655,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0226864530913,0.825104392862,-0.559971888455,-0.071551029804,0.501185143932,0.326419617896,0.68769720804,0.501186945528,0.326419383376,0.687695586593,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0418207687464,-0.995870763709,-0.0568683018849,0.0570827603756
0.8,0.510500117741,-0.449575259411,0.679742411185,0.510499958266,-0.449575510383,0.67974165276,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0226853025174,0.825104669097,-0.559971477839,-0.071551422701,0.501186914311,0.326419247814,0.687695558526,0.501185726566,0.326419484812,0.687695975237,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0418199986447,-0.995870441632,-0.0568730911127,0.0570841720986
0.9,0.510499154478,-0.449575537384,0.679742576777,0.510500150044,-0.44957525655,0.679742401397,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0226845446146,0.825119590515,-0.559949460957,-0.0715518969492,0.50118513784,0.326419546724,0.68769719544,0.501186891031,0.326419257867,0.687695622557,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0418213548892,-0.995870104956,-0.0568798167697,0.0570823508193
1.0,0.510499985822,-0.449575510573,0.679741671506,0.510499985822,-0.449575510573,0.679741671506,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0226831368549,0.825121142084,-0.55994722489,-0.0715519498372,0.501185796249,0.326419638475,0.687695941895,0.501185796249,0.326419638475,0.687695941895,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0418196509074,-0.995870857383,-0.0568658584223,0.0570843792893
1.1,0.510500143551,-0.449575261068,0.679742405377,0.510499931952,-0.449575497033,0.679741668265,0.0201997677905,0.821771895897,-0.56499998464,-0.0711191806151,0.0226844392078,0.825111274746,-0.559961725996,-0.0715518408204,0.501186930634,0.326419412865,0.687695631292,0.501185769958,0.326419580673,0.687695924004,0.0421636332365,-0.996328726739,-0.0506543334391,0.0546391325985,0.0418194276579,-0.995871108314,-0.056861449409,0.0570845571604
