time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.605208324504,-0.611436399706,0.387546244521,0.60488901216,-0.583090683204,0.400821358198,0.126730869473,-0.768090943929,0.0116913174199,0.627565854452,0.132328221171,-0.765795522896,0.00603554989967,0.629293279108,0.587116740642,0.499303974884,0.416068451545,0.587231052335,0.527532644049,0.429845675615,0.0355736840583,-0.685359862983,-0.0800649732038,0.722914912891,0.0421055158154,-0.68186781959,-0.0853472727202,0.725258054202
0.3,0.605208324504,-0.611436399706,0.387546244521,0.60488901216,-0.583090683204,0.400821358198,0.126730869473,-0.768090943929,0.0116913174199,0.627565854452,0.132328221171,-0.765795522896,0.00603554989967,0.629293279108,0.587116740642,0.499303974884,0.416068451545,0.587231052335,0.527532644049,0.429845675615,0.0355736840583,-0.685359862983,-0.0800649732038,0.722914912891,0.0421055158154,-0.68186781959,-0.0853472727202,0.725258054202
0.4,0.605208324504,-0.613699224189,0.385367158005,0.605129562097,-0.585065765284,0.396624730157,0.126730869473,-0.768090943929,0.0116913174199,0.627565854452,0.132797843958,-0.76492208722,0.00309099223158,0.630277223839,0.587116740642,0.497270500083,0.414104061761,0.587136518044,0.526209411046,0.42573307612,0.0355736840583,-0.685359862983,-0.0800649732038,0.722914912891,0.0424700051281,-0.680530736985,-0.0884164679585,0.726124467896
0.5,0.605208324504,-0.615892485343,0.383118069702,0.605074125487,-0.589703209223,0.392347744478,0.126730869473,-0.768090943929,0.0116913174199,0.627565854452,0.133846730382,-0.764188229199,0.00176698290823,0.630950299858,0.587116740642,0.495077238928,0.411854973458,0.587145943466,0.521377563139,0.421635728605,0.0355736840583,-0.685359862983,-0.0800649732038,0.722914912891,0.044281697127,-0.679684878275,-0.0896185822034,0.726660930054
0.6,0.605208324504,-0.618014018685,0.380801199191,0.604773381486,-0.597087164542,0.38964573837,0.126730869473,-0.768090943929,0.0116913174199,0.627565854452,0.134379641987,-0.764359987105,0.0034524292196,0.630621917368,0.587116740642,0.492955705586,0.409538102947,0.587193012196,0.513442240598,0.418860303863,0.0355736840583,-0.685359862983,-0.0800649732038,0.722914912891,0.0456101303891,-0.680196065104,-0.0877685242781,0.726326176844
0.7,0.605208324504,-0.620262363072,0.378177084023,0.604939932584,-0.599721735268,0.388039246979,0.126730869473,-0.768090943929,0.0116913174199,0.627565854452,0.133174801839,-0.764573365528,0.00351136233364,0.630618514806,0.587116740642,0.490707361199,0.406913987778,0.587112428715,0.511320999798,0.417160421814,0.0355736840583,-0.685359862983,-0.0800649732038,0.722914912891,0.0440034558788,-0.680507434466,-0.0880171656376,0.726103509191
0.8,0.605208324504,-0.622226540032,0.375725390413,0.604948934633,-0.605534575489,0.385702090824,0.126730869473,-0.768090943929,0.0116913174199,0.627565854452,0.131727144042,-0.765060585259,0.00465849674791,0.630324169626,0.587116740642,0.488743184239,0.404462294169,0.587028849804,0.505397199752,0.414867175455,0.0355736840583,-0.685359862983,-0.0800649732038,0.722914912891,0.0426662219122,-0.681552967728,-0.0868603652307,0.725341590315
0.9,0.605208324504,-0.623927681119,0.373467079984,0.604536685211,-0.609729599449,0.384908327757,0.126730869473,-0.768090943929,0.0116913174199,0.627565854452,0.13220441578,-0.765207857043,0.00656457600249,0.630028439287,0.587116740642,0.487042043152,0.402203983739,0.587006652927,0.500539561087,0.414229059558,0.0355736840583,-0.685359862983,-0.0800649732038,0.722914912891,0.0437686595419,-0.682217146155,-0.0846714423547,0.724910212912
1.0,0.605208324504,-0.625742104664,0.370902580054,0.604744508842,-0.608538429612,0.384834352402,0.126730869473,-0.768090943929,0.0116913174199,0.627565854452,0.131675728035,-0.765166549223,0.00580476089623,0.630196762406,0.587116740642,0.485050628049,0.399379926589,0.587001111842,0.502302972091,0.414196251705,0.0355736840583,-0.685359862983,-0.0800649732038,0.722914912891,0.0428429141176,-0.682073601908,-0.0858238870069,0.724965065854
1.1,0.605208324504,-0.627643831345,0.368017364546,0.605009469419,-0.607114409821,0.384964089506,0.126730869473,-0.768090943929,0.0116913174199,0.627565854452,0.130973210115,-0.765235502412,0.00492222833568,0.630266940073,0.587116740642,0.483325892927,0.396754268301,0.586990770762,0.503993570726,0.414184302556,0.0355736840583,-0.685359862983,-0.0800649732038,0.722914912891,0.0418464600051,-0.681945162323,-0.0868215725015,0.725025298812
